['[CLR]', 'she', 'was', 'a', 'researcher', 'and', 'reporter', 'at', 'thames', 'television', '1980', 'to', '1983', '[SEP]']	[0.08523753501593323, 0.03464416173959826, 0.03688063877609947, 0.03575511878632263, 0.11098682039131116, 0.03613656948374958, 0.09984555064489403, 0.04098415025491734, 0.09297502232666259, 0.07530776080721649, 0.06124817216108799, 0.04655727815735328, 0.08843018284740232, 0.15501103860745188]
['[CLR]', 'after', 'two', 'years', 'of', 'toiling', 'in', 'california', 'he', 'began', 'passage', 'home', 'by', 'ship', 'to', 'retrieve', 'his', 'family', 'in', 'new', 'york', '[SEP]']	[0.05934883454878492, 0.02317506658686956, 0.02375740770647844, 0.029352541136136674, 0.025305503720378885, 0.12774621304306927, 0.025166341430867753, 0.042494320590924985, 0.02644115340407786, 0.040804381391025005, 0.11705599681407017, 0.03610777072023547, 0.02619140825669228, 0.0496922129168404, 0.024145615176072516, 0.10565066962798311, 0.023184092605681453, 0.03524678424431772, 0.021965023390933567, 0.02584776041926177, 0.039633776419127735, 0.07168712585017108]
['[CLR]', 'he', 'died', 'however', 'aboard', 'ship', 'and', 'was', 'given', 'a', 'sea', 'burial', '[SEP]']	[0.0914110293568147, 0.03774332195452681, 0.06403844104613131, 0.06982698011477557, 0.10414851111286506, 0.06039142119076715, 0.0359762905968523, 0.03784957473157413, 0.05819548737257092, 0.040018376542458635, 0.07146740147287402, 0.17643829883600143, 0.15249486567178777]
['[CLR]', 'he', 'was', 'an', 'african-american', 'jazz', 'trumpeter', 'bandleader', 'singer', 'and', 'composer', '[SEP]']	[0.09022463076110797, 0.031841733804612526, 0.035443133750402735, 0.037038005234254455, 0.1414205195682444, 0.06664921391586379, 0.11219442627814809, 0.14984787981013453, 0.07315866346481804, 0.039617806229855196, 0.10825957028744047, 0.11430441689511778]
['[CLR]', 'in', '1962', 'clampett', 'created', 'an', 'animated', 'version', 'of', 'the', 'show', 'called', 'beany', 'and', 'cecil', 'which', 'ran', 'on', 'abc', 'for', 'five', 'years', '[SEP]']	[0.05423289689378452, 0.01951076637974142, 0.04802626890399238, 0.1196184190112029, 0.03630062699813864, 0.020994842675951954, 0.06805473093875693, 0.03472289775252059, 0.01930982062055829, 0.020956647961374555, 0.03900031832255624, 0.03121051479926247, 0.10520205877591372, 0.01909423941315386, 0.04424824139492781, 0.0232284361997101, 0.033957729356921346, 0.021772431558934387, 0.06903207201745912, 0.02157075218344601, 0.026299686279837656, 0.03793788933550301, 0.08571771222635242]
['[CLR]', 'the', 'business', 'was', 'dissolved', 'in', '1834', 'due', 'to', 'the', 'difficulties', 'in', 'placing', '[SEP]']	[0.0844051427422902, 0.03476852722537212, 0.08071578978097049, 0.037260867556622286, 0.13537012912489346, 0.03500961263102318, 0.08594344518586744, 0.04441109594085846, 0.032309872230193507, 0.03473395754563995, 0.11634216887849454, 0.041439181870744586, 0.10517698915605374, 0.13211322013097582]
['[CLR]', 'in', '1814', 'he', 'was', 'commissioned', 'a', 'lieutenant', 'of', 'engineers', 'in', 'the', 'united', 'states', 'army', '[SEP]']	[0.07161567748569474, 0.03081786120128328, 0.12390448727979593, 0.035263134945000996, 0.03142790812764141, 0.06406121971693307, 0.03125352510902109, 0.1142232202417208, 0.03775063261496222, 0.13850670237125112, 0.030105030780316865, 0.028485852257770537, 0.045206882837019034, 0.05500979576329977, 0.06585034075011126, 0.09651772851817793]
['[CLR]', 'in', 'march', '1819', 'he', 'married', 'martha', 'hodgkins', 'of', 'philadelphia', 'pennsylvania', '[SEP]']	[0.08891701808704573, 0.03428948337738111, 0.04113343914513432, 0.09814287069358896, 0.03737820322570776, 0.06580979685478304, 0.05785502158440177, 0.25209721046274053, 0.04248010646262066, 0.06487962227588023, 0.08508071825120929, 0.13193650957950626]
['[CLR]', 'the', 'following', 'month', 'as', 'a', 'brevet', 'major', 'in', 'the', 'u', '.', 's', 'army', 'he', 'was', 'appointed', 'to', 'lead', 'an', 'expedition', 'through', 'the', 'american', 'west', 'in', 'areas', 'acquired', 'in', 'the', 'louisiana', 'purchase', '[SEP]']	[0.04015395309510452, 0.013959842600536412, 0.018676876355475994, 0.027666508214253593, 0.015206865435092698, 0.015553878515098013, 0.10151467933759285, 0.036254939546461536, 0.015115946944343513, 0.014001853126399181, 0.023685982996623056, 0.016762055283999718, 0.023523166279301073, 0.044954283435980034, 0.020122270838589, 0.014304744735039142, 0.029479290942182924, 0.013704753535847184, 0.02184049377864856, 0.015321087875415638, 0.049043846240094176, 0.017577834052434887, 0.013783697172700357, 0.029398304908359926, 0.028572770064762172, 0.015153959252852452, 0.029070501714577656, 0.0362325043183827, 0.014044690874734263, 0.015767820575879457, 0.060622334443989824, 0.07523591920388129, 0.09369234430536609]
['[CLR]', 'the', 'specific', 'purpose', 'of', 'the', 'voyage', 'was', 'to', 'the', 'find', 'the', 'sources', 'of', 'the', 'platte', 'arkansas', 'and', 'red', 'rivers', '[SEP]']	[0.05307323011192593, 0.021370403211063465, 0.06088805754142537, 0.04231597373093235, 0.022685768144847886, 0.020984122216109735, 0.06647654309481435, 0.025987717415481684, 0.02561932402068369, 0.03217506436676376, 0.05623256543506598, 0.022805998446030255, 0.06331416475900803, 0.024523484852366446, 0.02254310513476838, 0.09328756466246145, 0.07302065256063243, 0.021537625937845705, 0.030272785298945552, 0.07020634670603876, 0.15067950235278926]
['[CLR]', 'for', 'a', 'time', 'in', 'the', 'summer', 'of', '1823', 'his', 'expedition', 'was', 'joined', 'by', 'italian', 'explorer', 'giacomo', 'beltrami', '[SEP]']	[0.06189269136855717, 0.026406380594293306, 0.02776769462957011, 0.033683044994930675, 0.024532965323972974, 0.022823856085587003, 0.04361719653817107, 0.027878298416095782, 0.10766996653425293, 0.030578013275357405, 0.06113057713675568, 0.02625236472714891, 0.07157659410587552, 0.028946268786538994, 0.04052157151829128, 0.09287021259798635, 0.051239232680338594, 0.12875182293139845, 0.09186124775487797]
['[CLR]', 'she', 'is', 'the', 'well-meaning', 'and', 'patient', 'wife', 'of', 'homer', '[SEP]']	[0.08795100668627955, 0.04538698664079896, 0.04534059122897752, 0.04031854805922214, 0.18208151809033024, 0.04223287114157157, 0.09667658379523937, 0.06749556004962015, 0.050469500641764524, 0.12872913181547888, 0.21331770185071702]
['[CLR]', 'her', 'most', 'notable', 'physical', 'feature', 'is', 'her', 'blue', 'hair', 'styled', 'into', 'an', 'improbably', 'high', 'beehive', '[SEP]']	[0.06698623659012577, 0.02703602437828498, 0.024254349660470277, 0.05865981269294641, 0.049695444208226136, 0.04645771252232355, 0.02714215239163614, 0.02887688375773801, 0.03405663601588148, 0.04657770926513846, 0.058284140858387706, 0.027219460533620152, 0.024248286231497895, 0.20074882096964314, 0.03693555157122414, 0.1566350291286312, 0.08618574922422491]
['[CLR]', 'it', 'was', 'once', 'mentioned', 'by', 'homer', 'that', 'she', 'actually', 'dyes', 'her', 'hair', 'blue', 'as', '[SEP]']	[0.07845921498785485, 0.031915280979385986, 0.03486363348877187, 0.04196729282363959, 0.09048765592166365, 0.04298302023120175, 0.12913108760605016, 0.03622741540325746, 0.03778938904654108, 0.05010427450299085, 0.16643241888327226, 0.03355051893606252, 0.04780258936591571, 0.05544797143804495, 0.03046028103074581, 0.0923779553546014]
['[CLR]', 'with', 'a', 'few', 'exceptions', 'marge', 'spends', 'most', 'of', 'her', 'time', 'tending', 'to', 'housework', 'minding', 'maggie', 'being', 'supportive', 'of', 'lisa', 'and', 'either', 'disciplining', 'bart', 'or', 'defending', 'him', 'from', '[SEP]']	[0.04485840433172765, 0.016428544105444386, 0.014944902928403187, 0.02048555990365388, 0.05241144777985468, 0.05483353104304925, 0.035544722378277126, 0.0171010623201506, 0.015683996499802514, 0.018455962449640703, 0.01898467340075698, 0.0440703431260271, 0.0185739496549331, 0.06750552342621834, 0.10185703839082229, 0.039482956696769225, 0.018459942255118905, 0.03724747550857862, 0.016858006726244993, 0.03435917244513523, 0.016293434118341388, 0.01827560813664269, 0.09348504170439524, 0.03399780962753749, 0.01759862715388987, 0.025873559851101412, 0.01745700228265389, 0.019115375742583905, 0.06975632601224531]
['[CLR]', 'she', 'was', 'named', 'after', 'margaret', 'marge', 'groening', 'mother', 'of', 'matt', 'groening', 'creator', 'of', 'the', 'simpsons', '[SEP]']	[0.06445006830827367, 0.0247713620779765, 0.02351824137779397, 0.036303182415118956, 0.028651766209283853, 0.05026824701300385, 0.05929307431746938, 0.11884101616013702, 0.04951746322636182, 0.029809954385735946, 0.03789264667693091, 0.11564558144723186, 0.08161518539414675, 0.027129380381055484, 0.028986958119534865, 0.10564781308136344, 0.11765805940858165]
['[CLR]', 'her', 'father', 'a', 'former', 'flight', 'attendant', '(', 'air', 'steward', ')', 'is', 'deceased', 'although', 'when', 'or', 'how', 'this', 'occurred', 'has', 'not', 'been', 'explained', '[SEP]']	[0.057010041645987886, 0.02792262308982356, 0.03809327728594274, 0.029428799013669443, 0.03459939564509163, 0.04162265935955906, 0.054329882777941915, 0.026944582606593215, 0.032360451691674695, 0.0630836738761995, 0.026360105707749857, 0.030158078708958962, 0.07811065010834631, 0.03821117263995262, 0.03449471909778112, 0.032300494401343964, 0.030727865359118804, 0.024459763607751137, 0.05145168812839305, 0.028527638485656648, 0.025005629280372064, 0.030612591887432563, 0.058622753304746485, 0.10556146228991226]
['[CLR]', 'her', 'disapproving', 'mother', 'jacqueline', 'lives', 'on', 'but', 'is', 'rarely', 'seen', '[SEP]']	[0.08821531274395993, 0.03891743990858096, 0.2937611202978992, 0.06663578352774106, 0.06731436667856186, 0.07175092270516834, 0.04411608955629204, 0.038892452290620744, 0.04218011039612761, 0.06609729636011216, 0.05293841350536835, 0.1291806920295674]
['[CLR]', 'all', 'members', 'of', 'the', 'bouvier', 'family', '(', 'except', 'of', 'course', 'marge', 'smoke', 'heavily', 'and', 'have', 'gruff', 'voices', 'and', 'sarcastic', 'snarky', 'demeanours', '[SEP]']	[0.043304284764495646, 0.014967614824485265, 0.019992155239173887, 0.013347215271177326, 0.014800028360172284, 0.0632703716236686, 0.022786989926687522, 0.022292494609946995, 0.026464818334489014, 0.01756977237712335, 0.022818622289438695, 0.2286413304395508, 0.05120101551512984, 0.04581092663753875, 0.016817753758115932, 0.01856013125292116, 0.035807142874990955, 0.0287318039804603, 0.016001518184332084, 0.03170683173165514, 0.0735279624233525, 0.09801364183119696, 0.07356557374989671]
['[CLR]', 'none', 'of', 'the', 'other', 'bouvier', 'family', 'members', 'approves', 'of', '[SEP]']	[0.08539715841194354, 0.05547909491987532, 0.0341757892869401, 0.034149758185879654, 0.040430583442110965, 0.2114990703849153, 0.06978790391935279, 0.09425905710759586, 0.20150864278401232, 0.03932954284880236, 0.13398339870857168]
['[CLR]', 'his', 'behaviour', 'is', 'often', 'oafish', 'clumsy', 'and', 'insensitive', 'but', 'he', 'still', 'remains', 'lovable', '[SEP]']	[0.070208155160863, 0.028441521038985562, 0.05190245108014064, 0.028301007075884503, 0.03642143333720854, 0.18771826840838393, 0.07223526958632749, 0.025432402257087074, 0.14017164234953627, 0.028337668806562036, 0.02968025832101218, 0.029816751217385855, 0.041626822378687485, 0.11430350608537883, 0.1154028428965567]
['[CLR]', 'over', 'the', 'years', 'he', 'has', 'become', 'one', 'of', 'the', 'notable', 'dads', 'in', 'television', 'and', 'the', 'possible', 'template', 'for', 'most', 'bumbling', 'albeit', 'well-meaning', 'fathers', '[SEP]']	[0.043768853804501254, 0.01788528089937229, 0.01459929581785856, 0.021728195649275594, 0.018843331098911065, 0.01863172832054927, 0.02235184265638674, 0.01592260658834782, 0.015188494340608722, 0.016603646319425534, 0.040537966789759954, 0.14630382526641308, 0.016217614750665348, 0.030668833649188997, 0.015667269180254156, 0.017598434378173364, 0.034402800302678505, 0.13398985934540603, 0.024382602729983674, 0.02974216192427691, 0.07904090506096273, 0.04454813476105719, 0.08881724143901629, 0.04107471333652979, 0.051484361590397]
['[CLR]', 'he', 'spends', 'a', 'great', 'deal', 'of', 'his', 'time', 'at', '[SEP]']	[0.11369069789885514, 0.05447730263549081, 0.15301520061802043, 0.05241775947253977, 0.09376076706238962, 0.10411541913460343, 0.06048003657417371, 0.059059735004172546, 0.07508118649778135, 0.07121250252400751, 0.16268939257796564]
['[CLR]', 'he', 'has', 'rage', 'issues', 'and', 'has', 'been', 'physically', 'and', 'violently', 'abusive', 'often', 'towards', 'his', 'son', 'whom', 'he', 'has', 'strangled', 'and', 'even', 'struck', 'on', 'numerous', 'occasions', '[SEP]']	[0.05467486567413966, 0.019502703567607096, 0.0231377849697284, 0.04614164263865773, 0.03927984784495938, 0.01881741343953139, 0.02055340537736171, 0.021425114213809247, 0.038625738625649705, 0.020417909410539236, 0.05254857042877801, 0.09996112298219932, 0.04037804593625916, 0.029498995975754855, 0.0193716300547109, 0.028040804420119084, 0.034792366590470664, 0.01870471399184128, 0.022468304034463784, 0.08627713057443866, 0.02002408944049733, 0.022431635890327165, 0.040936339624487235, 0.022605608671717358, 0.03719294783731121, 0.04718440211605052, 0.07500686566859052]
['[CLR]', 'four', 'months', 'later', 'he', 'was', 'killed', 'by', 'a', 'german', 'sniper', 'in', 'world', 'war', 'ii', '[SEP]']	[0.07992027998790209, 0.03842454892770247, 0.05896915703707933, 0.0385961608069939, 0.03775863841490786, 0.03078835892762975, 0.06715792475824507, 0.03325860809558861, 0.03055167135928105, 0.060074418171656936, 0.15107116339602045, 0.038938363451039196, 0.057615367389612454, 0.07946569485716781, 0.08784764565101348, 0.10956199876815965]
['[CLR]', 'he', 'was', 'also', 'the', 'father', 'of', '3', 'children', 'including', 'actress', 'drew', 'barrymore', '[SEP]']	[0.07999056845559616, 0.033565400140660596, 0.03427776662667709, 0.0439959171278892, 0.034590083123534746, 0.07967491000567731, 0.034248761481558955, 0.0587502146859482, 0.08076724152006025, 0.04753946750582574, 0.0768343340359325, 0.08252589666675599, 0.19461833576441034, 0.11862110285947322]
['[CLR]', 'his', 'parents', 'divorced', 'when', 'john', 'was', 'around', '6', 'years', 'old', 'in', '1935', 'but', 'he', 'claimed', '(', 'most', 'likely', 'fallaciously', 'to', 'have', 'met', 'his', 'father', 'only', 'once', '[SEP]']	[0.0507987127912842, 0.019525875717837423, 0.04130451391665143, 0.0701352465535445, 0.02098852120219704, 0.029643679029702004, 0.01941914117147093, 0.024405357249386393, 0.03108199434350076, 0.026348080790889416, 0.02717416234640819, 0.018452335654430274, 0.03544059215165659, 0.02042152628615622, 0.01917136284810127, 0.04446246578620689, 0.030634736199000298, 0.02105288104808512, 0.03453802663420584, 0.14125511363478033, 0.023332926163140977, 0.022524135329185874, 0.028270780705171916, 0.020036794055728908, 0.026108195264851253, 0.031938450889649875, 0.035996424702848646, 0.08553796753392783]
['[CLR]', 'john', 'ran', 'away', 'at', 'age', '17', 'and', 'signed', 'a', 'film', 'contract', 'but', 'he', 'repeatedly', 'abandoned', 'leading', 'roles', 'and', 'had', 'no', 'major', 'film', 'career', '[SEP]']	[0.056520984983324314, 0.0330607121636164, 0.048552110408386334, 0.043691043792004856, 0.025915313966691063, 0.03308104831431948, 0.031055285733061995, 0.020795735044404958, 0.0369801667876632, 0.021734973757104092, 0.03408382095581081, 0.052812375695339274, 0.030086176831310298, 0.02365371015271634, 0.06176106161046266, 0.05861073596254785, 0.039604727317011285, 0.049226665295345404, 0.02159342033825315, 0.024435561224708312, 0.025308167074032724, 0.03776314716330788, 0.04103374579667621, 0.07237612608821502, 0.07626318354368676]
['[CLR]', 'he', 'was', 'cremated', 'and', 'the', 'ashes', 'were', 'interred', 'in', 'the', 'eden', 'memorial', 'park', 'cemetery', 'in', 'mission', 'hills', 'los', 'angeles', 'california', '[SEP]']	[0.06510963401475317, 0.025010119121348238, 0.02600509722700675, 0.09588421016546145, 0.023348159318057646, 0.023329735560336837, 0.09464211389642786, 0.02417634170021729, 0.05646260323913958, 0.02196571657014808, 0.023157728905949165, 0.06575231245175725, 0.05398294039480403, 0.031943154837076757, 0.055314369075076135, 0.022049486020593884, 0.042389575093695044, 0.04210960422287757, 0.03998970819311967, 0.0509516312610508, 0.04436419664031765, 0.0720615620907854]
['[CLR]', 'aged', '86', 'at', 'death', 'groucho', 'was', 'the', 'longest-lived', 'of', 'all', 'the', 'marx', 'brothers', 'though', 'younger', 'brother', 'zeppo', 'survived', 'him', 'by', 'two', 'years', '[SEP]']	[0.04903149536418937, 0.041513761356916055, 0.050406598246414684, 0.02236387704507545, 0.03378541011083209, 0.08886003170969559, 0.018802466374742734, 0.018476102360073413, 0.09545022363645417, 0.01904523761179483, 0.019183000806734938, 0.021447223460302697, 0.11390925418776306, 0.04326261061355845, 0.026507893281290447, 0.03238882582088541, 0.03197310955609287, 0.08640378569930646, 0.0443745162538173, 0.01885802133435855, 0.020108542284795236, 0.020525963551705103, 0.026154250164896118, 0.05716779916830501]
['[CLR]', 'groucho', 'did', 'a', 'german', 'accent', '[SEP]']	[0.13395730957481697, 0.24868076870819694, 0.08533103681318359, 0.06570945113509419, 0.14846811520079578, 0.11644816522410958, 0.20140515334380318]
['[CLR]', 'he', 'was', 'the', 'best-known', 'of', 'modern', 'brazilian', 'writers', 'with', 'his', 'work', 'translated', 'into', 'some', '30', 'languages', 'and', 'popularized', 'in', 'film', 'notably', 'dona', 'flor', 'and', 'her', 'two', 'husbands', 'in', '1978', '[SEP]']	[0.043786271406616666, 0.01613549268903564, 0.015445456722189515, 0.015441531096399445, 0.05971746074493719, 0.018324951336719887, 0.02872302802725403, 0.048735094568161656, 0.034753465980006226, 0.018154450116377813, 0.018002170587835636, 0.020950140220708888, 0.03755363627875574, 0.017806380819168254, 0.018071022087798677, 0.02397133346983831, 0.032279630102701365, 0.01610337509669904, 0.06601600581177032, 0.01896418890110216, 0.03655317958880338, 0.06506322794557828, 0.04504788279425405, 0.03994358370463125, 0.01622181985982897, 0.021926875892392252, 0.019049553279469826, 0.05428268868911349, 0.019931213980059443, 0.05307149353979042, 0.05997339466200176]
['[CLR]', 'in', 'this', 'year', 'he', 'released', 'his', 'first', 'book', 'o', 'pais', 'do', 'carnaval', '[SEP]']	[0.07924905343788795, 0.034729705127626846, 0.051484498043861585, 0.04639974186866564, 0.03727849298162611, 0.07777870202906721, 0.03892085454707289, 0.043949583696091886, 0.07269520375908435, 0.05397620895701415, 0.1087413583886756, 0.049949907511486966, 0.18139589568519127, 0.12345079396664739]
['[CLR]', 'marvin', 'pierce', 'bush', '(', 'born', 'october', '22', '1956', 'is', 'the', 'youngest', 'son', 'of', 'george', 'h', 'w', 'bush', 'and', 'barbara', 'pierce', 'and', 'brother', 'of', 'george', 'w', '.', 'john', '(', 'jeb', ')', 'neil', 'and', 'dorothy', '[SEP]']	[0.042473802220646804, 0.034079742145146336, 0.025044560888488204, 0.03519907217649296, 0.022069757603117496, 0.024005717022260786, 0.020808117047844455, 0.022474409299724645, 0.03883513681753191, 0.01854230688688458, 0.014976395963448295, 0.0219481015649611, 0.026959354202057164, 0.014743897646520253, 0.02346822804285033, 0.022367928537615434, 0.02188184443775278, 0.055336179271002414, 0.014675166676649355, 0.03397858155360701, 0.02237736505316269, 0.015161906621655027, 0.032468142288784405, 0.015512611430069859, 0.021949672841290485, 0.018217160984893347, 0.014987292084711404, 0.023398572891154594, 0.018060056557787998, 0.03925569007825487, 0.01784941767794336, 0.05777284856505042, 0.0182031732066612, 0.06259471188560928, 0.08832307782836916]
['[CLR]', 'he', 'is', 'named', 'for', 'his', 'maternal', 'grandfather', '[SEP]']	[0.12543398488879975, 0.06355041767959216, 0.06685848521619797, 0.09608857465486179, 0.060484112368033874, 0.05956611042618405, 0.14217484104987838, 0.17476105421182123, 0.211082419504631]
['[CLR]', 'he', 'became', 'a', 'banker', 'in', 'boston', 'and', 'was', 'active', 'in', 'the', 'local', 'democratic', 'party', '[SEP]']	[0.07578756750683215, 0.03476281231208184, 0.044716971407622624, 0.03255458819923695, 0.1246974744586475, 0.030745661953469547, 0.08043626211786668, 0.029477388523926354, 0.03172434956800591, 0.06831929375579553, 0.028825706122957536, 0.03087841528309769, 0.07181332032171797, 0.1281820896316546, 0.07106420334825271, 0.11601389548883455]
['[CLR]', 'hcc', 'is', 'a', 'publicly', 'traded', 'insurance', 'company', 'on', 'the', 'new', 'york', 'stock', 'exchange', '[SEP]']	[0.07825914521354004, 0.08193055042041417, 0.03208857947885635, 0.030662555962673418, 0.07691822547756622, 0.08587717138567674, 0.10605868433544335, 0.056911606636074356, 0.03363904390238321, 0.03140325289113862, 0.03453619634110877, 0.07287855665384586, 0.09373554580533727, 0.0758251377338747, 0.10927574776206696]
['[CLR]', 'during', 'his', 'seventh-grade', 'school', 'year', 'coltrane', 'experienced', 'three', 'deaths', 'in', 'his', 'close-knit', 'family', 'he', 'lost', 'his', 'aunt', 'his', 'grandfather', 'and', 'his', 'father', '[SEP]']	[0.0521291607937707, 0.020871195946112153, 0.01954361779414564, 0.10402062739648364, 0.034959934925294874, 0.030054798124561077, 0.10480804819639086, 0.03938825229842059, 0.021571081034991016, 0.05315072506602133, 0.017638115707241463, 0.02182817056357832, 0.09440549322652063, 0.03497689383134459, 0.02686689315983197, 0.031415175549317526, 0.020338037898397103, 0.03825019775270936, 0.02372988879572275, 0.04236876886866654, 0.01876552767361946, 0.01964504321153425, 0.04367338488980795, 0.08560096729551638]
['[CLR]', 'coltrane', 'began', 'playing', 'music', 'and', 'practicing', 'obsessively', 'at', 'about', 'this', 'time', '[SEP]']	[0.08010622459820098, 0.13081385930177325, 0.04725608985868634, 0.04439920464522482, 0.05241724393841239, 0.030244146099817414, 0.07786078013940691, 0.2665043836137384, 0.03718389259607583, 0.044223430084488494, 0.04078161163169064, 0.04391352812931418, 0.10429560536317053]
['[CLR]', 'though', 'he', 'was', 'active', 'before', '1955', 'his', 'prime', 'years', 'were', 'between', '1955', 'and', '1967', 'during', 'which', 'time', 'he', 'reshaped', 'modern', 'jazz', 'and', 'influenced', 'generations', 'of', 'other', 'musicians', '[SEP]']	[0.05156232649837909, 0.02385831384860523, 0.01715304765171877, 0.017755037502496667, 0.03416858645647751, 0.02662935809019707, 0.050246287293360004, 0.027249116145533034, 0.053923457510685655, 0.028712038351571594, 0.019496169411489763, 0.023177395284830638, 0.041186656538503875, 0.016534728350790135, 0.032451671452527836, 0.021323421104298437, 0.02258257470606102, 0.017979229674074886, 0.019180864157829058, 0.09461324450242811, 0.030523572328823998, 0.046511587403704466, 0.017472333865287556, 0.035938565116248135, 0.04588525436738815, 0.01838677483613007, 0.021771966487884157, 0.05423187310191005, 0.08949454796076504]
['[CLR]', 'he', 'passed', 'away', 'from', 'liver', 'disease', 'in', 'his', 'home', 'in', 'dix', 'hills', 'new', 'york', '[SEP]']	[0.07649423439091148, 0.03430663805391953, 0.07320034611151081, 0.052452709091678526, 0.040224786622685624, 0.07463012904524538, 0.08942742599233218, 0.03153465358158552, 0.038190116626389804, 0.0504002250557431, 0.03354356976435498, 0.08777306993997702, 0.09251100265706647, 0.04390176875619995, 0.06796797420646639, 0.1134413501039331]
['[CLR]', 'jon', 'is', 'known', 'in', 'the', 'nba', 'because', 'of', 'the', 'courage', 'and', 'determination', 'he', 'shows', 'on', 'defense', 'and', 'in', 'the', 'clutch', 'time', '[SEP]']	[0.04736034214473473, 0.03244273151860485, 0.022710555439165458, 0.03216149534139171, 0.018970240801538404, 0.018066123562795685, 0.07743490548829814, 0.024912505620600805, 0.019401931033975663, 0.019198609083068092, 0.056428051171601705, 0.018848676417420232, 0.04384032134523444, 0.023402274531416058, 0.045694390675661445, 0.02305534512301257, 0.037422886260882464, 0.018609355182272757, 0.022339956002477183, 0.029859148975548706, 0.24438590645148361, 0.03620541429852048, 0.08724883353029518]
['[CLR]', 'he', 'is', 'a', 'sharp', 'shooter', 'from', 'the', 'three', 'point', 'range', 'and', 'also', 'a', 'very', 'accurate', 'free', 'throw', 'shooter', '[SEP]']	[0.06282594646119678, 0.03487357869567531, 0.032371670379447146, 0.025821397285036938, 0.061868170040638056, 0.08751552596293304, 0.027198411469873424, 0.02455194813726211, 0.036711363762340674, 0.05542272928539024, 0.06610499019650483, 0.025342740755391384, 0.033521332672690286, 0.025658861866732385, 0.04057630949758831, 0.06197461125895726, 0.04333261228076623, 0.0613636664293715, 0.07365988218286798, 0.11930425137933624]
['[CLR]', 'his', 'nickname', 'is', 'johnny', 'b', 'goode', '[SEP]']	[0.12969081960952555, 0.060656618841655165, 0.11729373988505212, 0.07941241674645666, 0.1294730436039071, 0.08514104614280807, 0.18527436033573158, 0.2130579548348638]
['[CLR]', 'shortly', 'afterwards', 'he', 'retired', 'from', 'the', 'army', 'as', 'a', 'brevet', 'major', '[SEP]']	[0.0844730336464013, 0.04576390778864846, 0.0748469903368746, 0.03591915999125569, 0.06058706159108375, 0.03210978100767623, 0.031976548898100456, 0.06773763837395627, 0.03281493924460021, 0.034638789822520104, 0.29404673943989207, 0.07492298325208442, 0.13016242660690636]
['[CLR]', 'in', '1874', 'at', 'the', 'age', 'of', '23', 'gifford', 'was', 'a', 'lieutenant', 'in', 'the', '2nd', 'battalion', '24th', 'foot', '(', 'later', 'the', 'south', 'wales', 'borderers', ')', 'british', 'army', 'during', 'the', 'first', 'ashanti', 'expedition', 'when', 'the', 'following', 'deed', 'took', 'place', 'for', 'which', 'he', 'was', 'awarded', 'the', 'victoria', 'cross', '[SEP]']	[0.023103614972588074, 0.006632847221463684, 0.02461070834413697, 0.006714581572204882, 0.006006967623420353, 0.008729809697576477, 0.00630680537185673, 0.009483831820279585, 0.012500364018930798, 0.007169989109277045, 0.006285165501332065, 0.013598109827482899, 0.006332394754792608, 0.006007475264771243, 0.010872252860297124, 0.03130902561619823, 0.019476907142924806, 0.012376297542440766, 0.007672912463001636, 0.00717782253045607, 0.0063195332032649825, 0.008829335793427267, 0.01776792593889279, 0.02856573765386961, 0.007300387788785311, 0.01562500174231269, 0.014131195826840326, 0.00802837845202801, 0.006208010130563525, 0.008300435475734879, 0.039742934882797835, 0.026481334389875454, 0.009430214457621976, 0.009985492056580416, 0.014966248796879368, 0.4124424859372563, 0.01994510743831616, 0.009318932040508921, 0.00812005570211982, 0.0076222355697210895, 0.0075577728730826434, 0.005902258197061712, 0.013082492657475148, 0.006479180873399792, 0.015078346684226111, 0.011476300770356702, 0.028924781411568797]
['[CLR]', 'james', 'arlington', 'wright', '(', 'december', '3', '1927', 'march', '25', '1980', ')', 'was', 'an', 'american', 'poet', 'and', 'writer', '[SEP]']	[0.0735345227270361, 0.04061170768541054, 0.07183652256775021, 0.0557077023531022, 0.03442206195145428, 0.048948514298692264, 0.04375708121632458, 0.11046195225132983, 0.04438411012440674, 0.05292585111125735, 0.06369721175890565, 0.030288637616369865, 0.03218099912881421, 0.029192920054448783, 0.037310491673184974, 0.06813750726521672, 0.02757105073407451, 0.04682753620881899, 0.08820361927340245]
['[CLR]', 'he', 'graduated', 'and', 'practiced', 'law', 'in', 'a', 'small', 'firm', 'which', 'folded', 'then', 'moved', 'on', 'to', 'the', 'firm', 'of', 'rosenman', 'colin', 'kaye', 'petschek', 'and', 'freund', 'which', 'had', 'cbs', 'records', 'as', 'a', 'client', '[SEP]']	[0.03774705004236743, 0.013469158032328548, 0.023533112360245013, 0.013432622027514177, 0.036505123657005846, 0.029711895632745677, 0.013310135167130694, 0.012237278313373663, 0.019304855939995456, 0.03482856844734206, 0.01733456829427751, 0.04641675399990666, 0.0176912175590957, 0.022290565329060815, 0.013808871465152323, 0.013242753304841542, 0.013030458954013887, 0.03458834404010049, 0.014281173920674652, 0.052890974120791856, 0.06302921270900612, 0.04071356965332193, 0.096984958871604, 0.013777387885902869, 0.06011137928798105, 0.0160043995153932, 0.015653590311553413, 0.040734068520210547, 0.030062327495715364, 0.014262171055175552, 0.016141624682324125, 0.04150641510113448, 0.07136341430271358]
